time_utc,temperature_c,pressure_hpa,humidity_pct,wind_speed_ms,wind_dir_deg
2023-08-17 04:00:00+00:00,13.5,1013.3,94.0,3.1,301.0
2023-08-17 05:00:00+00:00,13.5,1014.2,95.0,3.8,320.0
2023-08-17 06:00:00+00:00,14.1,1015.2,88.0,5.2,334.0
2023-08-17 07:00:00+00:00,13.6,1016.2,89.0,5.0,340.0
2023-08-17 08:00:00+00:00,14.1,1017.4,81.0,5.4,349.0
2023-08-17 09:00:00+00:00,15.2,1018.5,74.0,5.4,344.0
2023-08-17 10:00:00+00:00,16.1,1019.5,68.0,6.9,1.0
2023-08-17 11:00:00+00:00,16.5,1020.6,67.0,5.4,351.0
2023-08-17 12:00:00+00:00,16.4,1021.7,61.0,5.5,350.0
2023-08-17 13:00:00+00:00,16.4,1022.9,61.0,5.2,335.0
2023-08-17 14:00:00+00:00,15.6,1023.9,63.0,5.0,350.0
2023-08-17 15:00:00+00:00,15.3,1024.8,64.0,4.3,357.0
2023-08-17 16:00:00+00:00,14.8,1025.6,64.0,3.2,346.0
2023-08-17 17:00:00+00:00,14.9,1026.1,60.0,3.1,348.0
2023-08-17 18:00:00+00:00,12.1,1026.8,81.0,0.7,347.0
2023-08-17 19:00:00+00:00,9.2,1027.6,93.0,1.5,333.0
2023-08-17 20:00:00+00:00,7.3,1028.4,97.0,0.8,339.0
2023-08-17 21:00:00+00:00,6.0,1029.2,98.0,0.8,15.0
2023-08-17 22:00:00+00:00,5.4,1030.1,100.0,1.2,8.0
2023-08-17 23:00:00+00:00,3.8,1030.9,99.0,0.6,145.0
2023-08-18 00:00:00+00:00,2.8,1031.5,99.0,0.5,220.0
2023-08-18 01:00:00+00:00,2.0,1032.0,99.0,1.1,25.0
2023-08-18 02:00:00+00:00,1.2,1032.6,99.0,0.6,15.0
2023-08-18 03:00:00+00:00,1.4,1032.8,100.0,0.7,78.0
2023-08-18 04:00:00+00:00,4.1,1033.2,100.0,0.0,0.0
2023-08-18 05:00:00+00:00,7.2,1033.4,93.0,0.9,71.0
2023-08-18 06:00:00+00:00,10.6,1033.2,83.0,1.5,170.0
2023-08-18 07:00:00+00:00,13.1,1033.3,71.0,1.8,170.0
2023-08-18 08:00:00+00:00,14.8,1033.4,61.0,1.9,205.0
2023-08-18 09:00:00+00:00,15.9,1033.2,61.0,1.9,229.0
2023-08-18 10:00:00+00:00,16.6,1033.1,59.0,3.1,226.0
2023-08-18 11:00:00+00:00,17.5,1032.7,55.0,3.5,229.0
2023-08-18 12:00:00+00:00,17.9,1032.6,55.0,3.7,225.0
2023-08-18 13:00:00+00:00,17.9,1032.4,55.0,4.3,221.0
2023-08-18 14:00:00+00:00,17.4,1032.3,55.0,3.9,218.0
2023-08-18 15:00:00+00:00,17.3,1032.1,59.0,4.1,209.0
2023-08-18 16:00:00+00:00,16.7,1031.7,59.0,4.0,209.0
2023-08-18 17:00:00+00:00,15.5,1031.5,63.0,3.2,216.0
2023-08-18 18:00:00+00:00,13.4,1031.3,74.0,2.0,207.0
2023-08-18 19:00:00+00:00,9.6,1031.2,95.0,0.6,127.0
2023-08-18 20:00:00+00:00,7.6,1031.3,98.0,0.0,0.0
2023-08-18 21:00:00+00:00,5.8,1031.1,99.0,0.6,10.0
2023-08-18 22:00:00+00:00,5.1,1030.9,99.0,0.5,42.0
2023-08-18 23:00:00+00:00,4.4,1030.9,99.0,0.0,0.0
2023-08-19 00:00:00+00:00,3.5,1030.6,99.0,0.7,31.0
2023-08-19 01:00:00+00:00,3.4,1030.4,99.0,0.8,19.0
2023-08-19 02:00:00+00:00,3.6,1029.9,99.0,1.2,25.0
2023-08-19 03:00:00+00:00,3.5,1029.5,99.0,0.9,12.0
2023-08-19 04:00:00+00:00,4.7,1029.1,99.0,0.7,9.0
2023-08-19 05:00:00+00:00,7.8,1028.9,99.0,0.7,47.0
2023-08-19 06:00:00+00:00,10.3,1028.4,96.0,0.9,72.0
2023-08-19 07:00:00+00:00,12.8,1028.5,89.0,0.3,323.0
2023-08-19 08:00:00+00:00,16.5,1028.2,81.0,1.6,179.0
2023-08-19 09:00:00+00:00,17.0,1027.9,77.0,2.6,268.0
2023-08-19 10:00:00+00:00,19.0,1027.4,71.0,2.3,268.0
2023-08-19 11:00:00+00:00,19.8,1026.9,70.0,2.9,316.0
2023-08-19 12:00:00+00:00,19.8,1026.6,66.0,2.1,316.0
2023-08-19 13:00:00+00:00,19.5,1026.3,69.0,3.5,41.0
2023-08-19 14:00:00+00:00,18.4,1026.3,69.0,3.1,34.0
2023-08-19 15:00:00+00:00,18.7,1026.1,65.0,2.8,43.0
2023-08-19 16:00:00+00:00,17.3,1026.1,70.0,1.9,44.0
2023-08-19 17:00:00+00:00,16.6,1026.1,74.0,1.5,56.0
2023-08-19 18:00:00+00:00,15.2,1026.1,78.0,1.8,17.0
2023-08-19 19:00:00+00:00,12.9,1026.2,83.0,2.4,22.0
2023-08-19 20:00:00+00:00,10.8,1026.3,89.0,1.8,26.0
2023-08-19 21:00:00+00:00,9.4,1026.5,93.0,1.4,27.0
2023-08-19 22:00:00+00:00,7.5,1026.6,99.0,1.3,25.0
2023-08-19 23:00:00+00:00,6.4,1026.5,100.0,0.4,194.0
2023-08-20 00:00:00+00:00,5.7,1026.5,99.0,0.5,11.0
2023-08-20 01:00:00+00:00,4.0,1026.3,100.0,0.6,344.0
2023-08-20 02:00:00+00:00,3.7,1026.2,100.0,1.0,34.0
2023-08-20 03:00:00+00:00,3.3,1026.1,100.0,1.6,26.0
2023-08-20 04:00:00+00:00,6.7,1025.8,97.0,0.8,64.0
2023-08-20 05:00:00+00:00,9.4,1025.5,90.0,1.1,70.0
2023-08-20 06:00:00+00:00,12.0,1024.9,76.0,2.2,80.0
2023-08-20 07:00:00+00:00,14.3,1024.4,71.0,1.6,97.0
2023-08-20 08:00:00+00:00,16.5,1024.2,57.0,1.3,155.0
2023-08-20 09:00:00+00:00,17.4,1024.1,57.0,1.2,108.0
2023-08-20 10:00:00+00:00,17.5,1023.5,56.0,1.0,294.0
2023-08-20 11:00:00+00:00,18.7,1023.0,52.0,1.7,203.0
2023-08-20 12:00:00+00:00,19.5,1022.2,55.0,2.4,236.0
2023-08-20 13:00:00+00:00,19.9,1021.5,58.0,3.3,211.0
2023-08-20 14:00:00+00:00,20.1,1020.7,57.0,3.0,219.0
2023-08-20 15:00:00+00:00,19.5,1020.2,63.0,3.5,222.0
2023-08-20 16:00:00+00:00,18.9,1019.7,63.0,2.8,209.0
2023-08-20 17:00:00+00:00,17.3,1019.7,70.0,3.4,213.0
2023-08-20 18:00:00+00:00,14.7,1019.7,82.0,2.4,212.0
2023-08-20 19:00:00+00:00,12.5,1019.6,93.0,1.6,191.0
2023-08-20 20:00:00+00:00,9.5,1019.4,99.0,1.2,89.0
2023-08-20 21:00:00+00:00,8.8,1019.3,100.0,0.9,73.0
2023-08-20 22:00:00+00:00,7.6,1019.1,100.0,0.9,75.0
2023-08-20 23:00:00+00:00,6.5,1018.8,99.0,0.9,51.0
2023-08-21 00:00:00+00:00,5.1,1018.6,100.0,1.1,38.0
2023-08-21 01:00:00+00:00,4.4,1018.3,100.0,1.1,47.0
2023-08-21 02:00:00+00:00,4.1,1018.2,100.0,1.2,43.0
2023-08-21 03:00:00+00:00,4.9,1017.8,100.0,1.2,43.0
2023-08-21 04:00:00+00:00,6.8,1017.4,100.0,1.8,49.0
2023-08-21 05:00:00+00:00,9.5,1017.0,99.0,1.4,45.0
2023-08-21 06:00:00+00:00,11.9,1016.8,96.0,0.8,72.0
2023-08-21 07:00:00+00:00,15.9,1016.5,78.0,1.1,120.0
2023-08-21 08:00:00+00:00,17.9,1015.9,69.0,1.1,230.0
2023-08-21 09:00:00+00:00,18.8,1015.6,59.0,1.1,126.0
2023-08-21 10:00:00+00:00,19.8,1015.0,53.0,2.1,192.0
2023-08-21 11:00:00+00:00,20.3,1014.7,52.0,2.1,161.0
2023-08-21 12:00:00+00:00,21.2,1014.3,49.0,2.7,214.0
2023-08-21 13:00:00+00:00,19.9,1014.2,52.0,3.1,204.0
2023-08-21 14:00:00+00:00,20.6,1013.9,49.0,2.4,189.0
2023-08-21 15:00:00+00:00,18.9,1013.7,63.0,1.1,192.0
2023-08-21 16:00:00+00:00,19.6,1013.5,52.0,2.6,235.0
2023-08-21 17:00:00+00:00,15.3,1013.4,80.0,0.8,227.0
2023-08-21 18:00:00+00:00,12.9,1013.3,90.0,0.5,171.0
2023-08-21 19:00:00+00:00,10.8,1013.2,99.0,0.6,6.0
2023-08-21 20:00:00+00:00,8.7,1013.1,98.0,0.3,81.0
2023-08-21 21:00:00+00:00,7.4,1013.2,99.0,1.0,357.0
2023-08-21 22:00:00+00:00,6.6,1013.2,99.0,0.6,64.0
2023-08-21 23:00:00+00:00,5.8,1013.0,99.0,0.7,300.0
2023-08-22 00:00:00+00:00,4.9,1012.9,99.0,1.4,47.0
2023-08-22 01:00:00+00:00,6.4,1012.6,99.0,1.1,51.0
2023-08-22 02:00:00+00:00,5.7,1012.5,99.0,0.8,339.0
2023-08-22 03:00:00+00:00,6.4,1012.4,99.0,0.8,15.0
2023-08-22 04:00:00+00:00,10.0,1012.2,97.0,1.5,58.0
2023-08-22 05:00:00+00:00,13.4,1012.1,90.0,2.2,69.0
2023-08-22 06:00:00+00:00,14.9,1012.0,84.0,2.7,80.0
2023-08-22 07:00:00+00:00,16.8,1011.8,76.0,3.3,85.0
2023-08-22 08:00:00+00:00,18.4,1011.7,69.0,3.4,95.0
2023-08-22 09:00:00+00:00,19.0,1011.6,67.0,3.3,71.0
2023-08-22 10:00:00+00:00,19.1,1011.6,66.0,2.1,78.0
2023-08-22 11:00:00+00:00,19.7,1011.3,61.0,2.6,88.0
2023-08-22 12:00:00+00:00,17.7,1011.3,76.0,2.6,35.0
2023-08-22 13:00:00+00:00,17.4,1011.4,77.0,2.0,37.0
2023-08-22 14:00:00+00:00,17.3,1011.2,78.0,1.6,72.0
2023-08-22 15:00:00+00:00,17.1,1011.3,82.0,1.6,31.0
2023-08-22 16:00:00+00:00,17.4,1011.2,81.0,1.5,36.0
2023-08-22 17:00:00+00:00,16.5,1011.1,83.0,2.1,39.0
2023-08-22 18:00:00+00:00,14.8,1011.3,92.0,1.7,34.0
2023-08-22 19:00:00+00:00,14.6,1011.6,89.0,2.4,26.0
2023-08-22 20:00:00+00:00,13.7,1011.6,88.0,2.5,56.0
2023-08-22 21:00:00+00:00,12.6,1011.6,92.0,1.8,50.0
2023-08-22 22:00:00+00:00,11.4,1011.6,95.0,1.0,30.0
2023-08-22 23:00:00+00:00,11.0,1011.7,94.0,2.2,53.0
2023-08-23 00:00:00+00:00,10.1,1011.8,96.0,2.5,52.0
2023-08-23 01:00:00+00:00,9.8,1011.9,96.0,2.8,45.0
2023-08-23 02:00:00+00:00,9.3,1012.1,96.0,2.4,55.0
2023-08-23 03:00:00+00:00,8.4,1012.2,98.0,1.5,36.0
2023-08-23 04:00:00+00:00,9.8,1012.1,94.0,2.2,47.0
2023-08-23 05:00:00+00:00,10.6,1012.3,93.0,2.6,63.0
2023-08-23 06:00:00+00:00,12.0,1012.5,86.0,2.5,75.0
2023-08-23 07:00:00+00:00,12.8,1012.7,83.0,2.3,65.0
2023-08-23 08:00:00+00:00,14.8,1012.5,77.0,2.9,86.0
2023-08-23 09:00:00+00:00,16.4,1012.6,74.0,3.0,63.0
2023-08-23 10:00:00+00:00,17.2,1012.5,71.0,2.6,78.0
2023-08-23 11:00:00+00:00,17.8,1012.5,68.0,2.7,104.0
2023-08-23 12:00:00+00:00,17.4,1012.5,69.0,2.0,105.0
2023-08-23 13:00:00+00:00,17.9,1012.3,60.0,3.2,138.0
2023-08-23 14:00:00+00:00,17.7,1012.4,65.0,1.5,127.0
2023-08-23 15:00:00+00:00,17.4,1012.3,69.0,1.5,97.0
2023-08-23 16:00:00+00:00,16.7,1012.4,70.0,1.8,99.0
2023-08-23 17:00:00+00:00,15.6,1012.5,80.0,1.2,86.0
2023-08-23 18:00:00+00:00,14.2,1012.6,87.0,1.6,93.0
2023-08-23 19:00:00+00:00,14.1,1012.8,83.0,1.6,108.0
2023-08-23 20:00:00+00:00,13.4,1013.2,83.0,1.9,120.0
2023-08-23 21:00:00+00:00,12.6,1013.1,85.0,1.7,116.0
2023-08-23 22:00:00+00:00,11.0,1013.3,91.0,1.2,73.0
2023-08-23 23:00:00+00:00,10.5,1013.3,90.0,1.6,88.0
2023-08-24 00:00:00+00:00,10.1,1013.3,92.0,1.2,69.0
2023-08-24 01:00:00+00:00,9.5,1013.5,94.0,1.9,57.0
2023-08-24 02:00:00+00:00,9.3,1013.5,95.0,1.9,48.0
2023-08-24 03:00:00+00:00,8.9,1013.7,97.0,1.4,21.0
2023-08-24 04:00:00+00:00,9.9,1013.8,93.0,1.3,61.0
2023-08-24 05:00:00+00:00,11.1,1013.7,89.0,1.7,74.0
2023-08-24 06:00:00+00:00,12.1,1013.5,85.0,2.7,89.0
2023-08-24 07:00:00+00:00,13.8,1013.8,79.0,2.7,106.0
2023-08-24 08:00:00+00:00,15.5,1013.9,74.0,2.8,114.0
2023-08-24 09:00:00+00:00,16.4,1014.0,66.0,3.1,116.0
2023-08-24 10:00:00+00:00,17.5,1013.8,63.0,2.7,127.0
2023-08-24 11:00:00+00:00,18.2,1013.7,54.0,3.6,133.0
2023-08-24 12:00:00+00:00,17.9,1013.8,56.0,3.3,121.0
2023-08-24 13:00:00+00:00,18.0,1013.7,57.0,2.4,159.0
2023-08-24 14:00:00+00:00,18.4,1013.8,57.0,1.1,139.0
2023-08-24 15:00:00+00:00,17.6,1013.7,59.0,2.2,121.0
2023-08-24 16:00:00+00:00,17.2,1013.9,66.0,1.5,76.0
2023-08-24 17:00:00+00:00,15.8,1014.0,80.0,1.4,60.0
2023-08-24 18:00:00+00:00,13.0,1014.2,92.0,1.3,61.0
2023-08-24 19:00:00+00:00,12.7,1014.6,90.0,0.6,60.0
2023-08-24 20:00:00+00:00,11.4,1014.9,90.0,1.0,86.0
2023-08-24 21:00:00+00:00,10.8,1015.0,93.0,1.6,50.0
2023-08-24 22:00:00+00:00,9.4,1015.1,96.0,1.1,22.0
2023-08-24 23:00:00+00:00,10.0,1015.2,92.0,2.5,63.0
2023-08-25 00:00:00+00:00,9.9,1015.3,92.0,1.9,65.0
2023-08-25 01:00:00+00:00,10.0,1015.3,92.0,1.4,45.0
2023-08-25 02:00:00+00:00,9.5,1015.4,93.0,1.4,36.0
2023-08-25 03:00:00+00:00,9.7,1015.5,91.0,2.0,48.0
2023-08-25 04:00:00+00:00,9.9,1015.7,90.0,1.8,52.0
2023-08-25 05:00:00+00:00,10.6,1015.7,87.0,1.0,74.0
2023-08-25 06:00:00+00:00,12.0,1015.8,80.0,1.2,62.0
2023-08-25 07:00:00+00:00,14.7,1015.8,73.0,1.7,111.0
2023-08-25 08:00:00+00:00,16.4,1015.7,65.0,0.8,233.0
2023-08-25 09:00:00+00:00,17.6,1015.7,59.0,1.6,179.0
2023-08-25 10:00:00+00:00,17.4,1015.6,60.0,0.8,44.0
2023-08-25 11:00:00+00:00,17.2,1015.8,61.0,1.0,212.0
2023-08-25 12:00:00+00:00,18.0,1015.8,57.0,1.3,202.0
2023-08-25 13:00:00+00:00,18.5,1015.7,55.0,1.1,64.0
2023-08-25 14:00:00+00:00,18.8,1015.8,51.0,1.8,134.0
2023-08-25 15:00:00+00:00,17.7,1015.8,53.0,1.9,133.0
2023-08-25 16:00:00+00:00,17.1,1015.9,69.0,1.4,289.0
2023-08-25 17:00:00+00:00,15.4,1016.1,78.0,1.0,327.0
2023-08-25 18:00:00+00:00,12.1,1016.4,96.0,0.4,282.0
2023-08-25 19:00:00+00:00,9.5,1016.6,99.0,0.6,67.0
2023-08-25 20:00:00+00:00,8.1,1016.9,99.0,0.0,0.0
2023-08-25 21:00:00+00:00,6.4,1017.3,99.0,1.0,1.0
2023-08-25 22:00:00+00:00,5.6,1017.4,100.0,0.0,0.0
2023-08-25 23:00:00+00:00,4.8,1017.5,99.0,0.6,7.0
2023-08-26 00:00:00+00:00,4.0,1017.8,98.0,0.6,74.0
2023-08-26 01:00:00+00:00,3.3,1017.8,99.0,1.2,3.0
2023-08-26 02:00:00+00:00,2.3,1017.8,100.0,0.3,11.0
2023-08-26 03:00:00+00:00,2.8,1018.0,100.0,0.6,309.0
2023-08-26 04:00:00+00:00,3.7,1018.2,100.0,0.3,188.0
2023-08-26 05:00:00+00:00,6.8,1018.2,100.0,0.3,137.0
2023-08-26 06:00:00+00:00,9.2,1018.3,99.0,0.8,25.0
2023-08-26 07:00:00+00:00,13.4,1018.2,84.0,0.4,175.0
2023-08-26 08:00:00+00:00,16.7,1018.2,64.0,1.3,290.0
2023-08-26 09:00:00+00:00,18.4,1018.1,54.0,2.0,263.0
2023-08-26 10:00:00+00:00,19.5,1017.9,48.0,1.6,237.0
2023-08-26 11:00:00+00:00,19.6,1017.7,45.0,2.5,289.0
2023-08-26 12:00:00+00:00,18.9,1017.6,52.0,1.3,267.0
2023-08-26 13:00:00+00:00,19.9,1017.3,53.0,1.0,284.0
2023-08-26 14:00:00+00:00,17.4,1017.2,71.0,1.3,297.0
2023-08-26 15:00:00+00:00,18.2,1016.8,68.0,1.1,282.0
2023-08-26 16:00:00+00:00,18.7,1016.5,56.0,1.7,234.0
2023-08-26 17:00:00+00:00,16.3,1016.4,68.0,2.0,257.0
2023-08-26 18:00:00+00:00,11.5,1016.4,87.0,1.9,265.0
2023-08-26 19:00:00+00:00,10.6,1016.4,97.0,0.5,354.0
2023-08-26 20:00:00+00:00,8.3,1016.5,98.0,0.0,0.0
2023-08-26 21:00:00+00:00,7.1,1016.4,99.0,0.4,313.0
2023-08-26 22:00:00+00:00,6.0,1016.4,99.0,0.0,0.0
2023-08-26 23:00:00+00:00,4.5,1016.2,100.0,0.7,20.0
2023-08-27 00:00:00+00:00,3.9,1015.8,100.0,0.6,30.0
2023-08-27 01:00:00+00:00,3.1,1015.7,100.0,0.8,1.0
2023-08-27 02:00:00+00:00,2.2,1015.3,100.0,0.0,0.0
2023-08-27 03:00:00+00:00,1.3,1014.8,100.0,0.8,8.0
2023-08-27 04:00:00+00:00,2.9,1014.7,100.0,0.8,23.0
2023-08-27 05:00:00+00:00,6.1,1014.5,100.0,0.7,74.0
2023-08-27 06:00:00+00:00,9.3,1014.4,92.0,0.5,187.0
2023-08-27 07:00:00+00:00,13.7,1014.1,82.0,0.5,208.0
2023-08-27 08:00:00+00:00,16.4,1014.0,74.0,1.1,170.0
2023-08-27 09:00:00+00:00,17.9,1013.8,56.0,1.5,264.0
2023-08-27 10:00:00+00:00,18.7,1013.3,51.0,1.6,225.0
2023-08-27 11:00:00+00:00,19.1,1013.0,49.0,1.5,268.0
2023-08-27 12:00:00+00:00,19.8,1012.8,50.0,1.5,191.0
2023-08-27 13:00:00+00:00,19.9,1012.4,47.0,1.5,225.0
2023-08-27 14:00:00+00:00,20.2,1012.1,41.0,1.1,180.0
2023-08-27 15:00:00+00:00,19.6,1011.9,42.0,2.2,227.0
2023-08-27 16:00:00+00:00,19.1,1011.7,47.0,1.3,212.0
2023-08-27 17:00:00+00:00,14.5,1011.6,76.0,0.0,0.0
2023-08-27 18:00:00+00:00,11.3,1012.0,93.0,0.3,337.0
2023-08-27 19:00:00+00:00,8.4,1012.2,95.0,0.5,337.0
2023-08-27 20:00:00+00:00,8.0,1012.5,99.0,0.5,39.0
2023-08-27 21:00:00+00:00,6.9,1012.3,99.0,0.8,8.0
2023-08-27 22:00:00+00:00,5.7,1012.6,99.0,0.8,15.0
2023-08-27 23:00:00+00:00,4.3,1012.4,98.0,1.1,1.0
2023-08-28 00:00:00+00:00,4.4,1012.2,98.0,0.7,29.0
2023-08-28 01:00:00+00:00,4.2,1012.1,99.0,0.9,31.0
2023-08-28 02:00:00+00:00,6.3,1011.9,99.0,1.0,49.0
2023-08-28 03:00:00+00:00,6.1,1011.8,99.0,2.0,62.0
2023-08-28 04:00:00+00:00,8.6,1011.8,99.0,1.4,81.0
2023-08-28 05:00:00+00:00,10.6,1011.3,91.0,2.0,62.0
2023-08-28 06:00:00+00:00,11.7,1011.0,88.0,2.7,57.0
2023-08-28 07:00:00+00:00,14.6,1010.8,78.0,2.2,83.0
2023-08-28 08:00:00+00:00,15.7,1011.1,78.0,1.0,124.0
2023-08-28 09:00:00+00:00,18.1,1010.7,69.0,2.5,106.0
2023-08-28 10:00:00+00:00,18.4,1010.1,59.0,2.7,157.0
2023-08-28 11:00:00+00:00,18.5,1009.8,64.0,2.0,138.0
2023-08-28 12:00:00+00:00,18.4,1009.2,69.0,1.4,117.0
2023-08-28 13:00:00+00:00,18.2,1008.8,65.0,2.8,124.0
2023-08-28 14:00:00+00:00,18.3,1008.3,69.0,1.9,114.0
2023-08-28 15:00:00+00:00,17.4,1008.0,73.0,1.8,91.0
2023-08-28 16:00:00+00:00,16.9,1007.6,76.0,1.9,97.0
2023-08-28 17:00:00+00:00,15.4,1006.9,82.0,2.0,71.0
2023-08-28 18:00:00+00:00,14.3,1006.5,88.0,1.7,46.0
2023-08-28 19:00:00+00:00,14.2,1006.3,89.0,1.8,72.0
2023-08-28 20:00:00+00:00,14.0,1005.3,88.0,2.2,62.0
2023-08-28 21:00:00+00:00,13.5,1004.8,89.0,2.7,55.0
2023-08-28 22:00:00+00:00,13.2,1004.2,92.0,2.1,75.0
2023-08-28 23:00:00+00:00,12.6,1003.4,94.0,2.7,55.0
2023-08-29 00:00:00+00:00,12.3,1002.3,95.0,3.4,46.0
2023-08-29 01:00:00+00:00,11.8,1000.9,95.0,4.0,33.0
2023-08-29 02:00:00+00:00,11.2,1000.0,94.0,2.7,64.0
2023-08-29 03:00:00+00:00,10.9,999.0,92.0,3.7,36.0
2023-08-29 04:00:00+00:00,10.4,998.2,95.0,3.3,23.0
2023-08-29 05:00:00+00:00,10.2,997.4,97.0,3.3,13.0
2023-08-29 06:00:00+00:00,10.2,996.9,97.0,4.3,358.0
2023-08-29 07:00:00+00:00,10.6,996.7,97.0,3.1,344.0
2023-08-29 08:00:00+00:00,11.0,996.9,96.0,2.9,326.0
2023-08-29 09:00:00+00:00,11.7,997.3,96.0,3.3,333.0
2023-08-29 10:00:00+00:00,11.8,998.0,93.0,2.7,316.0
2023-08-29 11:00:00+00:00,12.8,998.7,93.0,3.8,295.0
2023-08-29 12:00:00+00:00,12.5,999.7,91.0,4.1,278.0
2023-08-29 13:00:00+00:00,13.4,1000.6,86.0,5.4,263.0
2023-08-29 14:00:00+00:00,13.0,1001.8,86.0,4.2,262.0
2023-08-29 15:00:00+00:00,13.4,1002.5,87.0,3.1,275.0
2023-08-29 16:00:00+00:00,13.4,1003.2,88.0,1.7,304.0
2023-08-29 17:00:00+00:00,13.5,1003.5,85.0,1.4,227.0
2023-08-29 18:00:00+00:00,11.5,1004.2,95.0,1.9,209.0
2023-08-29 19:00:00+00:00,9.8,1004.7,98.0,1.7,204.0
2023-08-29 20:00:00+00:00,8.6,1004.9,99.0,1.3,183.0
2023-08-29 21:00:00+00:00,7.7,1005.1,100.0,0.5,71.0
2023-08-29 22:00:00+00:00,6.6,1005.1,100.0,2.1,48.0
2023-08-29 23:00:00+00:00,7.0,1005.5,100.0,1.4,50.0
2023-08-30 00:00:00+00:00,8.6,1005.6,100.0,1.2,60.0
2023-08-30 01:00:00+00:00,8.9,1005.9,100.0,1.1,68.0
2023-08-30 02:00:00+00:00,9.5,1006.2,100.0,0.9,44.0
2023-08-30 03:00:00+00:00,9.4,1006.3,100.0,1.0,32.0
2023-08-30 04:00:00+00:00,9.4,1006.5,100.0,0.8,84.0
2023-08-30 05:00:00+00:00,10.5,1006.9,100.0,0.9,139.0
2023-08-30 06:00:00+00:00,12.9,1007.2,100.0,0.7,187.0
2023-08-30 07:00:00+00:00,15.6,1007.1,87.0,1.8,205.0
2023-08-30 08:00:00+00:00,17.3,1007.4,83.0,2.7,239.0
2023-08-30 09:00:00+00:00,17.6,1007.6,73.0,4.5,217.0
2023-08-30 10:00:00+00:00,17.7,1007.8,67.0,4.0,226.0
2023-08-30 11:00:00+00:00,17.9,1008.2,67.0,3.8,221.0
2023-08-30 12:00:00+00:00,17.5,1008.5,80.0,5.0,171.0
2023-08-30 13:00:00+00:00,17.3,1008.3,80.0,4.9,175.0
2023-08-30 14:00:00+00:00,16.7,1008.6,80.0,4.1,187.0
2023-08-30 15:00:00+00:00,16.4,1009.1,83.0,4.0,170.0
2023-08-30 16:00:00+00:00,15.7,1009.6,87.0,3.2,186.0
2023-08-30 17:00:00+00:00,15.1,1009.7,90.0,2.3,174.0
2023-08-30 18:00:00+00:00,12.8,1009.7,95.0,1.1,138.0
2023-08-30 19:00:00+00:00,10.9,1009.7,100.0,0.8,59.0
2023-08-30 20:00:00+00:00,10.0,1009.6,99.0,1.0,74.0
2023-08-30 21:00:00+00:00,9.0,1009.9,100.0,0.5,85.0
2023-08-30 22:00:00+00:00,8.1,1010.2,100.0,1.3,12.0
2023-08-30 23:00:00+00:00,8.2,1010.1,100.0,1.4,48.0
2023-08-31 00:00:00+00:00,9.0,1010.0,100.0,1.1,17.0
2023-08-31 01:00:00+00:00,8.5,1009.5,100.0,1.9,40.0
2023-08-31 02:00:00+00:00,9.6,1009.3,100.0,0.9,59.0
2023-08-31 03:00:00+00:00,11.0,1008.9,99.0,2.3,42.0
2023-08-31 04:00:00+00:00,11.6,1008.9,98.0,1.9,24.0
2023-08-31 05:00:00+00:00,12.1,1008.6,98.0,2.3,48.0
2023-08-31 06:00:00+00:00,12.6,1008.4,96.0,2.2,53.0
2023-08-31 07:00:00+00:00,12.9,1008.4,95.0,2.5,27.0
2023-08-31 08:00:00+00:00,13.9,1007.9,93.0,2.9,33.0
2023-08-31 09:00:00+00:00,15.0,1007.4,88.0,3.6,36.0
2023-08-31 10:00:00+00:00,15.6,1007.1,87.0,3.8,32.0
2023-08-31 11:00:00+00:00,15.1,1006.7,93.0,3.0,45.0
2023-08-31 12:00:00+00:00,15.0,1006.4,95.0,4.0,33.0
2023-08-31 13:00:00+00:00,15.3,1005.7,94.0,4.3,37.0
2023-08-31 14:00:00+00:00,15.5,1005.2,91.0,4.3,39.0
2023-08-31 15:00:00+00:00,15.2,1004.8,93.0,4.0,26.0
2023-08-31 16:00:00+00:00,15.1,1004.6,93.0,4.0,27.0
2023-08-31 17:00:00+00:00,14.6,1004.0,97.0,3.4,24.0
2023-08-31 18:00:00+00:00,14.5,1003.4,97.0,4.2,21.0
2023-08-31 19:00:00+00:00,14.6,1002.9,96.0,4.6,18.0
2023-08-31 20:00:00+00:00,14.4,1002.2,98.0,4.2,19.0
2023-08-31 21:00:00+00:00,14.4,1001.9,97.0,4.2,17.0
2023-08-31 22:00:00+00:00,14.3,1001.3,97.0,4.4,15.0
2023-08-31 23:00:00+00:00,14.2,1000.7,96.0,5.2,18.0
2023-09-01 00:00:00+00:00,14.0,1000.3,97.0,4.4,22.0
2023-09-01 01:00:00+00:00,13.8,1000.0,97.0,4.5,16.0
2023-09-01 02:00:00+00:00,13.7,999.5,97.0,4.4,360.0
2023-09-01 03:00:00+00:00,13.6,999.1,98.0,4.4,352.0
2023-09-01 04:00:00+00:00,13.7,998.7,97.0,4.1,350.0
2023-09-01 05:00:00+00:00,13.9,998.3,98.0,4.6,1.0
2023-09-01 06:00:00+00:00,14.3,998.1,98.0,2.2,358.0
2023-09-01 07:00:00+00:00,14.6,998.2,99.0,2.2,343.0
2023-09-01 08:00:00+00:00,15.3,998.7,98.0,1.6,276.0
2023-09-01 09:00:00+00:00,15.0,999.4,99.0,3.9,209.0
2023-09-01 10:00:00+00:00,14.7,1000.5,98.0,4.2,205.0
